CALLAO;40307;10,8;630;10,15;0,65;OK
CALLAO;40308;10,8;620;10,1;0,7;OK
CALLAO;40309;10,8;620;10,1;0,7;OK
CALLAO;40310;10,8;620;10,1;0,7;OK
CALLAO;40311;10,8;630;10,15;0,65;OK
CALLAO;40312;10,8;630;10,15;0,65;OK
CALLAO;40289;10,8;620;10,1;0,7;OK
CALLAO;40290;10,8;620;10,1;0,7;OK
CALLAO;40291;10,8;630;10,15;0,65;OK
CALLAO;40293;10,8;610;10,05;0,75;OK
CALLAO;40294;10,8;625;10,125;0,675;OK
CALLAO;40295;10,8;625;10,125;0,675;OK
CALLAO;40296;10,8;630;10,15;0,65;OK
CALLAO;40297;10,8;620;10,1;0,7;OK
CALLAO;40298;10,8;620;10,1;0,7;OK
CALLAO;40299;10,8;620;10,1;0,7;OK
CALLAO;40300;10,8;625;10,125;0,675;OK
CALLAO;40361;10,8;620;10,1;0,7;OK
CALLAO;40362;10,8;620;10,1;0,7;OK
CALLAO;40363;10,8;620;10,1;0,7;OK
CALLAO;40364;10,8;620;10,1;0,7;OK
CALLAO;40365;10,8;620;10,1;0,7;OK
CALLAO;40366;10,8;630;10,15;0,65;OK
CALLAO;40367;10,8;625;10,125;0,675;OK
CALLAO;40368;10,8;620;10,1;0,7;OK
CALLAO;40064;10,8;630;10,15;0,65;OK
CALLAO;40062;10,8;630;10,15;0,65;OK
CALLAO;40060;10,8;630;10,15;0,65;OK
CALLAO;40061;10,8;630;10,15;0,65;OK
CALLAO;40072;10,8;630;10,15;0,65;OK
CALLAO;40059;10,8;630;10,15;0,65;OK
CALLAO;40071;10,8;630;10,15;0,65;OK
CALLAO;40058;10,8;630;10,15;0,65;OK
CALLAO;40050;10,8;630;10,15;0,65;OK
CALLAO;40049;10,8;630;10,15;0,65;OK
CALLAO;40055;10,8;630;10,15;0,65;OK
CALLAO;40068;10,8;630;10,15;0,65;OK
CALLAO;40053;10,8;625;10,125;0,675;OK
CALLAO;40067;10,8;630;10,15;0,65;OK
CALLAO;40054;10,8;630;10,15;0,65;OK
CALLAO;40070;10,8;630;10,15;0,65;OK
CALLAO;40056;10,8;620;10,1;0,7;OK
CALLAO;40057;10,8;625;10,125;0,675;OK
CALLAO;40069;10,8;630;10,15;0,65;OK
CALLAO;40066;10,8;630;10,15;0,65;OK
CALLAO;40052;10,8;630;10,15;0,65;OK
CALLAO;40065;10,8;630;10,15;0,65;OK
CALLAO;40051;10,8;620;10,1;0,7;OK
CALLAO;40063;10,8;630;10,15;0,65;OK
CALLAO;40020;10,8;550;9,75;1,05;OK
CALLAO;40002;10,8;580;9,9;0,9;OK
CALLAO;40006;10,8;610;10,05;0,75;OK
CALLAO;40080;10,8;610;10,05;0,75;OK
CALLAO;40083;10,8;610;10,05;0,75;OK
CALLAO;40078;10,8;610;10,05;0,75;OK
CALLAO;40084;10,8;610;10,05;0,75;OK
CALLAO;40082;10,8;610;10,05;0,75;OK
CALLAO;40092;10,8;610;10,05;0,75;OK
CALLAO;40095;10,8;600;10;0,8;OK
CALLAO;40094;10,8;610;10,05;0,75;OK
CALLAO;40075;10,8;610;10,05;0,75;OK
CALLAO;40081;10,8;610;10,05;0,75;OK
CALLAO;40096;10,8;610;10,05;0,75;OK
CALLAO;40077;10,8;610;10,05;0,75;OK
CALLAO;40076;10,8;610;10,05;0,75;OK
CALLAO;40093;10,8;610;10,05;0,75;OK
CALLAO;40021;10,8;610;10,05;0,75;OK
CALLAO;40003;10,8;600;10;0,8;OK
CALLAO;40024;10,8;610;10,05;0,75;OK
CALLAO;40088;10,8;610;10,05;0,75;OK
CALLAO;40022;10,8;610;10,05;0,75;OK
CALLAO;40005;10,8;615;10,075;0,725;OK
CALLAO;40090;10,8;610;10,05;0,75;OK
CALLAO;40004;10,8;610;10,05;0,75;OK
CALLAO;40091;10,8;610;10,05;0,75;OK
CALLAO;40008;10,8;610;10,05;0,75;OK
CALLAO;40001;10,8;610;10,05;0,75;OK
CALLAO;40009;10,8;605;10,025;0,775;OK
CALLAO;39684;10,8;610;10,05;0,75;OK
CALLAO;40079;10,8;595;9,975;0,825;OK
CALLAO;40086;10,8;610;10,05;0,75;OK
CALLAO;40074;10,8;610;10,05;0,75;OK
CALLAO;40018;10,8;615;10,075;0,725;OK
CALLAO;39696;10,8;630;10,15;0,65;OK
CALLAO;40073;10,8;600;10;0,8;OK
CALLAO;40010;10,8;610;10,05;0,75;OK
CALLAO;40014;10,8;610;10,05;0,75;OK
CALLAO;40012;10,8;610;10,05;0,75;OK
CALLAO;40023;10,8;610;10,05;0,75;OK
CALLAO;40016;10,8;610;10,05;0,75;OK
CALLAO;40019;10,8;605;10,025;0,775;OK
CALLAO;40087;10,8;610;10,05;0,75;OK
CALLAO;39698;10,8;615;10,075;0,725;OK
CALLAO;40085;10,8;610;10,05;0,75;OK
CALLAO;40017;10,8;610;10,05;0,75;OK
CALLAO;39703;10,8;630;10,15;0,65;OK
CALLAO;40089;10,8;610;10,05;0,75;OK
CALLAO;40007;10,8;605;10,025;0,775;OK
CALLAO;40013;10,8;620;10,1;0,7;OK
CALLAO;40015;10,8;610;10,05;0,75;OK
CALLAO;40011;10,8;610;10,05;0,75;OK
CALLAO;39683;10,8;610;10,05;0,75;OK
CALLAO;39699;10,8;615;10,075;0,725;OK
CALLAO;39693;10,8;620;10,1;0,7;OK
CALLAO;39695;10,8;620;10,1;0,7;OK
CALLAO;39688;10,8;600;10;0,8;OK
CALLAO;39690;10,8;600;10;0,8;OK
CALLAO;39685;10,8;615;10,075;0,725;OK
CALLAO;39702;10,8;620;10,1;0,7;OK
CALLAO;39687;10,8;620;10,1;0,7;OK
CALLAO;39697;10,8;615;10,075;0,725;OK
CALLAO;39701;10,8;620;10,1;0,7;OK
CALLAO;39700;10,8;635;10,175;0,625;OK
CALLAO;39692;10,8;610;10,05;0,75;OK
CALLAO;39694;10,8;620;10,1;0,7;OK
CALLAO;39686;10,8;630;10,15;0,65;OK
CALLAO;39704;10,8;620;10,1;0,7;OK
CALLAO;39226;10,8;620;10,1;0,7;OK
CALLAO;39236;10,8;620;10,1;0,7;OK
CALLAO;39240;10,8;620;10,1;0,7;OK
CALLAO;39241;10,8;630;10,15;0,65;OK
CALLAO;39681;10,8;615;10,075;0,725;OK
CALLAO;39691;10,8;620;10,1;0,7;OK
CALLAO;39245;10,8;630;10,15;0,65;OK
CALLAO;39689;10,8;620;10,1;0,7;OK
CALLAO;39248;10,8;620;10,1;0,7;OK
CALLAO;39244;10,8;610;10,05;0,75;OK
CALLAO;39235;10,8;640;10,2;0,6;OK
CALLAO;39242;10,8;620;10,1;0,7;OK
CALLAO;39682;10,8;620;10,1;0,7;OK
CALLAO;39246;10,8;630;10,15;0,65;OK
CALLAO;39237;10,8;610;10,05;0,75;OK
CALLAO;39247;10,8;620;10,1;0,7;OK
CALLAO;39238;10,8;615;10,075;0,725;OK
CALLAO;39243;10,8;620;10,1;0,7;OK
CALLAO;39239;10,8;620;10,1;0,7;OK
CALLAO;39229;10,8;620;10,1;0,7;OK
CALLAO;39233;10,8;620;10,1;0,7;OK
CALLAO;39228;10,8;630;10,15;0,65;OK
CALLAO;39230;10,8;600;10;0,8;OK
CALLAO;40390;10,8;600;10;0,8;OK
CALLAO;40387;10,8;610;10,05;0,75;OK
CALLAO;39234;10,8;620;10,1;0,7;OK
CALLAO;40398;10,8;610;10,05;0,75;OK
CALLAO;40388;10,8;605;10,025;0,775;OK
CALLAO;40395;10,8;610;10,05;0,75;OK
CALLAO;40396;10,8;610;10,05;0,75;OK
CALLAO;39231;10,8;620;10,1;0,7;OK
CALLAO;40397;10,8;610;10,05;0,75;OK
CALLAO;39227;10,8;620;10,1;0,7;OK
CALLAO;39225;10,8;620;10,1;0,7;OK
CALLAO;40166;10,8;610;10,05;0,75;OK
CALLAO;40391;10,8;610;10,05;0,75;OK
CALLAO;40159;10,8;610;10,05;0,75;OK
CALLAO;40146;10,8;600;10;0,8;OK
CALLAO;40148;10,8;620;10,1;0,7;OK
CALLAO;40165;10,8;610;10,05;0,75;OK
CALLAO;40160;10,8;610;10,05;0,75;OK
CALLAO;40158;10,8;610;10,05;0,75;OK
CALLAO;40389;10,8;610;10,05;0,75;OK
CALLAO;40151;10,8;610;10,05;0,75;OK
CALLAO;40152;10,8;600;10;0,8;OK
CALLAO;40163;10,8;610;10,05;0,75;OK
CALLAO;40392;10,8;600;10;0,8;OK
CALLAO;40157;10,8;600;10;0,8;OK
CALLAO;40386;10,8;610;10,05;0,75;OK
CALLAO;39232;10,8;620;10,1;0,7;OK
CALLAO;40164;10,8;610;10,05;0,75;OK
CALLAO;40147;10,8;610;10,05;0,75;OK
CALLAO;40145;10,8;600;10;0,8;OK
CALLAO;40168;10,8;610;10,05;0,75;OK
CALLAO;40399;10,8;615;10,075;0,725;OK
CALLAO;40162;10,8;610;10,05;0,75;OK
CALLAO;40149;10,8;605;10,025;0,775;OK
CALLAO;40167;10,8;610;10,05;0,75;OK
CALLAO;40150;10,8;610;10,05;0,75;OK
CALLAO;40400;10,8;620;10,1;0,7;OK
CALLAO;40385;10,8;610;10,05;0,75;OK
CALLAO;40155;10,8;610;10,05;0,75;OK
CALLAO;40156;10,8;610;10,05;0,75;OK
CALLAO;40153;10,8;610;10,05;0,75;OK
CALLAO;40394;10,8;600;10;0,8;OK
CALLAO;40393;10,8;610;10,05;0,75;OK
CALLAO;40154;10,8;610;10,05;0,75;OK
CALLAO;40161;10,8;610;10,05;0,75;OK
CALLAO;40361;10,8;600;10;0,8;OK
CALLAO;40379;10,8;620;10,1;0,7;OK
CALLAO;40383;10,8;620;10,1;0,7;OK
CALLAO;40381;10,8;620;10,1;0,7;OK
CALLAO;40380;10,8;625;10,125;0,675;OK
CALLAO;40369;10,8;630;10,15;0,65;OK
CALLAO;40384;10,8;620;10,1;0,7;OK
CALLAO;40374;10,8;620;10,1;0,7;OK
CALLAO;40370;10,8;620;10,1;0,7;OK
CALLAO;40382;10,8;625;10,125;0,675;OK
CALLAO;40373;10,8;620;10,1;0,7;OK
CALLAO;40376;10,8;630;10,15;0,65;OK
CALLAO;40375;10,8;630;10,15;0,65;OK
CALLAO;40377;10,8;630;10,15;0,65;OK
CALLAO;40372;10,8;630;10,15;0,65;OK
CALLAO;40378;10,8;620;10,1;0,7;OK
CALLAO;40371;10,8;620;10,1;0,7;OK
CALLAO;39403;10,8;630;10,15;0,65;OK
CALLAO;39393;10,8;630;10,15;0,65;OK
CALLAO;39404;10,8;620;10,1;0,7;OK
CALLAO;39394;10,8;610;10,05;0,75;OK
CALLAO;39425;10,8;610;10,05;0,75;OK
CALLAO;39413;10,8;600;10;0,8;OK
CALLAO;39426;10,8;610;10,05;0,75;OK
CALLAO;39423;10,8;620;10,1;0,7;OK
CALLAO;39424;10,8;615;10,075;0,725;OK
CALLAO;39411;10,8;620;10,1;0,7;OK
CALLAO;39395;10,8;620;10,1;0,7;OK
CALLAO;39414;10,8;610;10,05;0,75;OK
CALLAO;39396;10,8;630;10,15;0,65;OK
CALLAO;39433;10,8;615;10,075;0,725;OK
CALLAO;39434;10,8;590;9,95;0,85;OK
CALLAO;39439;10,8;635;10,175;0,625;OK
CALLAO;39427;10,8;620;10,1;0,7;OK
CALLAO;39440;10,8;620;10,1;0,7;OK
CALLAO;39409;10,8;620;10,1;0,7;OK
CALLAO;39421;10,8;620;10,1;0,7;OK
CALLAO;39422;10,8;620;10,1;0,7;OK
CALLAO;39431;10,8;615;10,075;0,725;OK
CALLAO;39407;10,8;620;10,1;0,7;OK
CALLAO;39415;10,8;615;10,075;0,725;OK
CALLAO;39410;10,8;650;10,25;0,55;OK
CALLAO;39401;10,8;600;10;0,8;OK
CALLAO;39412;10,8;620;10,1;0,7;OK
CALLAO;39408;10,8;630;10,15;0,65;OK
CALLAO;39428;10,8;620;10,1;0,7;OK
CALLAO;39437;10,8;620;10,1;0,7;OK
CALLAO;39438;10,8;615;10,075;0,725;OK
CALLAO;39419;10,8;620;10,1;0,7;OK
CALLAO;39435;10,8;620;10,1;0,7;OK
CALLAO;39436;10,8;615;10,075;0,725;OK
CALLAO;39416;10,8;620;10,1;0,7;OK
CALLAO;39429;10,8;610;10,05;0,75;OK
CALLAO;39405;10,8;620;10,1;0,7;OK
CALLAO;39397;10,8;620;10,1;0,7;OK
CALLAO;39417;10,8;620;10,1;0,7;OK
CALLAO;39432;10,8;610;10,05;0,75;OK
CALLAO;39420;10,8;630;10,15;0,65;OK
CALLAO;39399;10,8;620;10,1;0,7;OK
CALLAO;39402;10,8;630;10,15;0,65;OK
CALLAO;39406;10,8;620;10,1;0,7;OK
CALLAO;39398;10,8;620;10,1;0,7;OK
CALLAO;39430;10,8;610;10,05;0,75;OK
CALLAO;39418;10,8;620;10,1;0,7;OK
CALLAO;39400;10,8;610;10,05;0,75;OK
CALLAO;39551;10,8;610;10,05;0,75;OK
CALLAO;39545;10,8;610;10,05;0,75;OK
CALLAO;39552;10,8;610;10,05;0,75;OK
CALLAO;39543;10,8;610;10,05;0,75;OK
CALLAO;39546;10,8;610;10,05;0,75;OK
CALLAO;39559;10,8;620;10,1;0,7;OK
CALLAO;39547;10,8;610;10,05;0,75;OK
CALLAO;39674;10,8;610;10,05;0,75;OK
CALLAO;39550;10,8;610;10,05;0,75;OK
CALLAO;39544;10,8;605;10,025;0,775;OK
CALLAO;39560;10,8;615;10,075;0,725;OK
CALLAO;39548;10,8;610;10,05;0,75;OK
CALLAO;39542;10,8;610;10,05;0,75;OK
CALLAO;39549;10,8;610;10,05;0,75;OK
CALLAO;39557;10,8;615;10,075;0,725;OK
CALLAO;39661;10,8;620;10,1;0,7;OK
CALLAO;39541;10,8;610;10,05;0,75;OK
CALLAO;39558;10,8;610;10,05;0,75;OK
CALLAO;39676;10,8;610;10,05;0,75;OK
CALLAO;39679;10,8;615;10,075;0,725;OK
CALLAO;39671;10,8;610;10,05;0,75;OK
CALLAO;39659;10,8;615;10,075;0,725;OK
CALLAO;39539;10,8;620;10,1;0,7;OK
CALLAO;39665;10,8;620;10,1;0,7;OK
CALLAO;39673;10,8;610;10,05;0,75;OK
CALLAO;39662;10,8;610;10,05;0,75;OK
CALLAO;39675;10,8;610;10,05;0,75;OK
CALLAO;39680;10,8;610;10,05;0,75;OK
CALLAO;39672;10,8;615;10,075;0,725;OK
CALLAO;39660;10,8;640;10,2;0,6;OK
CALLAO;39540;10,8;610;10,05;0,75;OK
CALLAO;39657;10,8;625;10,125;0,675;OK
CALLAO;39666;10,8;610;10,05;0,75;OK
CALLAO;39553;10,8;610;10,05;0,75;OK
CALLAO;39555;10,8;615;10,075;0,725;OK
CALLAO;39537;10,8;610;10,05;0,75;OK
CALLAO;39667;10,8;620;10,1;0,7;OK
CALLAO;39658;10,8;620;10,1;0,7;OK
CALLAO;39554;10,8;625;10,125;0,675;OK
CALLAO;39663;10,8;610;10,05;0,75;OK
CALLAO;39677;10,8;600;10;0,8;OK
CALLAO;39669;10,8;620;10,1;0,7;OK
CALLAO;39556;10,8;620;10,1;0,7;OK
CALLAO;39538;10,8;620;10,1;0,7;OK
CALLAO;39668;10,8;615;10,075;0,725;OK
CALLAO;39664;10,8;610;10,05;0,75;OK
CALLAO;39678;10,8;615;10,075;0,725;OK
CALLAO;39670;10,8;610;10,05;0,75;OK
CALLAO;39587;10,8;620;10,1;0,7;OK
CALLAO;39857;10,8;610;10,05;0,75;OK
CALLAO;39593;10,8;610;10,05;0,75;OK
CALLAO;39603;10,8;610;10,05;0,75;OK
CALLAO;39861;10,8;650;10,25;0,55;OK
CALLAO;39855;10,8;615;10,075;0,725;OK
CALLAO;39585;10,8;620;10,1;0,7;OK
CALLAO;39853;10,8;620;10,1;0,7;OK
CALLAO;39588;10,8;620;10,1;0,7;OK
CALLAO;39594;10,8;620;10,1;0,7;OK
CALLAO;39858;10,8;640;10,2;0,6;OK
CALLAO;39604;10,8;615;10,075;0,725;OK
CALLAO;39862;10,8;600;10;0,8;OK
CALLAO;39856;10,8;620;10,1;0,7;OK
CALLAO;39586;10,8;620;10,1;0,7;OK
CALLAO;39854;10,8;640;10,2;0,6;OK
CALLAO;39605;10,8;615;10,075;0,725;OK
CALLAO;39867;10,8;600;10;0,8;OK
CALLAO;39597;10,8;610;10,05;0,75;OK
CALLAO;39595;10,8;610;10,05;0,75;OK
CALLAO;39589;10,8;615;10,075;0,725;OK
CALLAO;39851;10,8;600;10;0,8;OK
CALLAO;39849;10,8;610;10,05;0,75;OK
CALLAO;39865;10,8;615;10,075;0,725;OK
CALLAO;39606;10,8;615;10,075;0,725;OK
CALLAO;39868;10,8;620;10,1;0,7;OK
CALLAO;39598;10,8;610;10,05;0,75;OK
CALLAO;39596;10,8;610;10,05;0,75;OK
CALLAO;39590;10,8;630;10,15;0,65;OK
CALLAO;39852;10,8;620;10,1;0,7;OK
CALLAO;39850;10,8;620;10,1;0,7;OK
CALLAO;39607;10,8;610;10,05;0,75;OK
CALLAO;39866;10,8;610;10,05;0,75;OK
CALLAO;39591;10,8;630;10,15;0,65;OK
CALLAO;39859;10,8;620;10,1;0,7;OK
CALLAO;39870;10,8;615;10,075;0,725;OK
CALLAO;39602;10,8;615;10,075;0,725;OK
CALLAO;39869;10,8;630;10,15;0,65;OK
CALLAO;39599;10,8;615;10,075;0,725;OK
CALLAO;39864;10,8;610;10,05;0,75;OK
CALLAO;39608;10,8;610;10,05;0,75;OK
CALLAO;39592;10,8;620;10,1;0,7;OK
CALLAO;39860;10,8;600;10;0,8;OK
CALLAO;39872;10,8;610;10,05;0,75;OK
CALLAO;39601;10,8;600;10;0,8;OK
CALLAO;39871;10,8;620;10,1;0,7;OK
CALLAO;39600;10,8;610;10,05;0,75;OK
CALLAO;39863;10,8;615;10,075;0,725;OK
CALLAO;39736;10,8;610;10,05;0,75;OK
CALLAO;39515;10,8;620;10,1;0,7;OK
CALLAO;39513;10,8;610;10,05;0,75;OK
CALLAO;39751;10,8;610;10,05;0,75;OK
CALLAO;39752;10,8;610;10,05;0,75;OK
CALLAO;39733;10,8;620;10,1;0,7;OK
CALLAO;39517;10,8;620;10,1;0,7;OK
CALLAO;39739;10,8;610;10,05;0,75;OK
CALLAO;39730;10,8;620;10,1;0,7;OK
CALLAO;39516;10,8;610;10,05;0,75;OK
CALLAO;39514;10,8;620;10,1;0,7;OK
CALLAO;39735;10,8;610;10,05;0,75;OK
CALLAO;39729;10,8;610;10,05;0,75;OK
CALLAO;39734;10,8;620;10,1;0,7;OK
CALLAO;39518;10,8;620;10,1;0,7;OK
CALLAO;39740;10,8;610;10,05;0,75;OK
CALLAO;39731;10,8;610;10,05;0,75;OK
CALLAO;39529;10,8;610;10,05;0,75;OK
CALLAO;39527;10,8;620;10,1;0,7;OK
CALLAO;39521;10,8;620;10,1;0,7;OK
CALLAO;39519;10,8;620;10,1;0,7;OK
CALLAO;39536;10,8;610;10,05;0,75;OK
CALLAO;39525;10,8;615;10,075;0,725;OK
CALLAO;39531;10,8;620;10,1;0,7;OK
CALLAO;39732;10,8;620;10,1;0,7;OK
CALLAO;39530;10,8;615;10,075;0,725;OK
CALLAO;39528;10,8;625;10,125;0,675;OK
CALLAO;39522;10,8;615;10,075;0,725;OK
CALLAO;39520;10,8;620;10,1;0,7;OK
CALLAO;39532;10,8;620;10,1;0,7;OK
CALLAO;39526;10,8;630;10,15;0,65;OK
CALLAO;39535;10,8;620;10,1;0,7;OK
CALLAO;39533;10,8;620;10,1;0,7;OK
CALLAO;39523;10,8;625;10,125;0,675;OK
CALLAO;39745;10,8;620;10,1;0,7;OK
CALLAO;39747;10,8;600;10;0,8;OK
CALLAO;39741;10,8;610;10,05;0,75;OK
CALLAO;39743;10,8;610;10,05;0,75;OK
CALLAO;39749;10,8;640;10,2;0,6;OK
CALLAO;39534;10,8;600;10;0,8;OK
CALLAO;39524;10,8;610;10,05;0,75;OK
CALLAO;39746;10,8;590;9,95;0,85;OK
CALLAO;39748;10,8;600;10;0,8;OK
CALLAO;39369;10,8;610;10,05;0,75;OK
CALLAO;39742;10,8;610;10,05;0,75;OK
CALLAO;39744;10,8;610;10,05;0,75;OK
CALLAO;39737;10,8;600;10;0,8;OK
CALLAO;39750;10,8;620;10,1;0,7;OK
CALLAO;39388;10,8;615;10,075;0,725;OK
CALLAO;39379;10,8;615;10,075;0,725;OK
CALLAO;39373;10,8;610;10,05;0,75;OK
CALLAO;39377;10,8;620;10,1;0,7;OK
CALLAO;39738;10,8;610;10,05;0,75;OK
CALLAO;39376;10,8;600;10;0,8;OK
CALLAO;39623;10,8;610;10,05;0,75;OK
CALLAO;39383;10,8;615;10,075;0,725;OK
CALLAO;39370;10,8;600;10;0,8;OK
CALLAO;39632;10,8;620;10,1;0,7;OK
CALLAO;39380;10,8;610;10,05;0,75;OK
CALLAO;39374;10,8;610;10,05;0,75;OK
CALLAO;39378;10,8;615;10,075;0,725;OK
CALLAO;39631;10,8;620;10,1;0,7;OK
CALLAO;39624;10,8;620;10,1;0,7;OK
CALLAO;39384;10,8;620;10,1;0,7;OK
CALLAO;39387;10,8;620;10,1;0,7;OK
CALLAO;39371;10,8;610;10,05;0,75;OK
CALLAO;39625;10,8;610;10,05;0,75;OK
CALLAO;39391;10,8;600;10;0,8;OK
CALLAO;39627;10,8;615;10,075;0,725;OK
CALLAO;39389;10,8;610;10,05;0,75;OK
CALLAO;39381;10,8;610;10,05;0,75;OK
CALLAO;39613;10,8;620;10,1;0,7;OK
CALLAO;39375;10,8;650;10,25;0,55;OK
CALLAO;39372;10,8;605;10,025;0,775;OK
CALLAO;39626;10,8;620;10,1;0,7;OK
CALLAO;39392;10,8;610;10,05;0,75;OK
CALLAO;39628;10,8;620;10,1;0,7;OK
CALLAO;39390;10,8;615;10,075;0,725;OK
CALLAO;39382;10,8;610;10,05;0,75;OK
CALLAO;39614;10,8;610;10,05;0,75;OK
CALLAO;39621;10,8;620;10,1;0,7;OK
CALLAO;39622;10,8;610;10,05;0,75;OK
CALLAO;39629;10,8;620;10,1;0,7;OK
CALLAO;39630;10,8;615;10,075;0,725;OK
CALLAO;39385;10,8;610;10,05;0,75;OK
CALLAO;39386;10,8;600;10;0,8;OK
CALLAO;39620;10,8;620;10,1;0,7;OK
CALLAO;39619;10,8;610;10,05;0,75;OK
CALLAO;39618;10,8;610;10,05;0,75;OK
CALLAO;39617;10,8;610;10,05;0,75;OK
CALLAO;39611;10,8;610;10,05;0,75;OK
CALLAO;39612;10,8;600;10;0,8;OK
CALLAO;39610;10,8;615;10,075;0,725;OK
CALLAO;39609;10,8;610;10,05;0,75;OK
CALLAO;39616;10,8;620;10,1;0,7;OK
CALLAO;39615;10,8;620;10,1;0,7;OK
CALLAO;39815;10,8;600;10;0,8;OK
CALLAO;39816;10,8;620;10,1;0,7;OK
CALLAO;39809;10,8;610;10,05;0,75;OK
CALLAO;39810;10,8;590;9,95;0,85;OK
CALLAO;39804;10,8;610;10,05;0,75;OK
CALLAO;39803;10,8;610;10,05;0,75;OK
CALLAO;39805;10,8;600;10;0,8;OK
CALLAO;39802;10,8;610;10,05;0,75;OK
CALLAO;39812;10,8;610;10,05;0,75;OK
CALLAO;39811;10,8;610;10,05;0,75;OK
CALLAO;39801;10,8;610;10,05;0,75;OK
CALLAO;39806;10,8;620;10,1;0,7;OK
CALLAO;39808;10,8;620;10,1;0,7;OK
CALLAO;39807;10,8;615;10,075;0,725;OK
CALLAO;39824;10,8;610;10,05;0,75;OK
CALLAO;39823;10,8;620;10,1;0,7;OK
CALLAO;39820;10,8;610;10,05;0,75;OK
CALLAO;39819;10,8;610;10,05;0,75;OK
CALLAO;39818;10,8;620;10,1;0,7;OK
CALLAO;39302;10,8;610;10,05;0,75;OK
CALLAO;39817;10,8;610;10,05;0,75;OK
CALLAO;39301;10,8;610;10,05;0,75;OK
CALLAO;39297;10,8;615;10,075;0,725;OK
CALLAO;39298;10,8;610;10,05;0,75;OK
CALLAO;39303;10,8;620;10,1;0,7;OK
CALLAO;39304;10,8;620;10,1;0,7;OK
CALLAO;39312;10,8;610;10,05;0,75;OK
CALLAO;39311;10,8;620;10,1;0,7;OK
CALLAO;39306;10,8;610;10,05;0,75;OK
CALLAO;39305;10,8;555;9,775;1,025;OK
CALLAO;39315;10,8;620;10,1;0,7;OK
CALLAO;39317;10,8;610;10,05;0,75;OK
CALLAO;39316;10,8;615;10,075;0,725;OK
CALLAO;39512;10,8;600;10;0,8;OK
CALLAO;39499;10,8;620;10,1;0,7;OK
CALLAO;39496;10,8;610;10,05;0,75;OK
CALLAO;39492;10,8;610;10,05;0,75;OK
CALLAO;39498;10,8;610;10,05;0,75;OK
CALLAO;39310;10,8;590;9,95;0,85;OK
CALLAO;39319;10,8;620;10,1;0,7;OK
CALLAO;39309;10,8;680;10,4;0,4;OK
CALLAO;39320;10,8;620;10,1;0,7;OK
CALLAO;39318;10,8;620;10,1;0,7;OK
CALLAO;39509;10,8;610;10,05;0,75;OK
CALLAO;39510;10,8;600;10;0,8;OK
CALLAO;39506;10,8;610;10,05;0,75;OK
CALLAO;39500;10,8;600;10;0,8;OK
CALLAO;39491;10,8;610;10,05;0,75;OK
CALLAO;39489;10,8;620;10,1;0,7;OK
CALLAO;39493;10,8;610;10,05;0,75;OK
CALLAO;39308;10,8;590;9,95;0,85;OK
CALLAO;39813;10,8;610;10,05;0,75;OK
CALLAO;39821;10,8;620;10,1;0,7;OK
CALLAO;39822;10,8;600;10;0,8;OK
CALLAO;39814;10,8;600;10;0,8;OK
CALLAO;39307;10,8;620;10,1;0,7;OK
CALLAO;39313;10,8;620;10,1;0,7;OK
CALLAO;39314;10,8;600;10;0,8;OK
CALLAO;39314;10,76666665;595;9,975;0,791666646;OK
CALLAO;39313;10,8;610;10,05;0,75;OK
CALLAO;39314;10,8;600;10;0,8;OK
CALLAO;39504;10,8;600;10;0,8;OK
CALLAO;39299;10,8;150;7,75;3,05;FAIL
CALLAO;39300;10,8;610;10,05;0,75;OK
CALLAO;39494;10,8;595;9,975;0,825;OK
CALLAO;39495;10,8;600;10;0,8;OK
CALLAO;39505;10,8;600;10;0,8;OK
CALLAO;39501;10,8;605;10,025;0,775;OK
CALLAO;39511;10,8;600;10;0,8;OK
CALLAO;39503;10,8;615;10,075;0,725;OK
CALLAO;39502;10,8;630;10,15;0,65;OK
CALLAO;39508;10,8;610;10,05;0,75;OK
CALLAO;39507;10,8;610;10,05;0,75;OK
CALLAO;39497;10,8;605;10,025;0,775;OK
CALLAO;39507;10,8;600;10;0,8;OK
CALLAO;39490;10,8;610;10,05;0,75;OK
CALLAO;36697;10,8;610;10,05;0,75;OK
CALLAO;36697;10,8;600;10;0,8;OK
CALLAO;36697;10,5;580;9,9;0,6;OK
CALLAO;39567;10,8;630;10,15;0,65;OK
CALLAO;39568;10,8;625;10,125;0,675;OK
CALLAO;39565;10,8;600;10;0,8;OK
CALLAO;39581;10,8;610;10,05;0,75;OK
CALLAO;39583;10,8;600;10;0,8;OK
CALLAO;39571;10,8;610;10,05;0,75;OK
CALLAO;39562;10,8;610;10,05;0,75;OK
CALLAO;39576;10,8;600;10;0,8;OK
CALLAO;39566;10,8;610;10,05;0,75;OK
CALLAO;39579;10,8;610;10,05;0,75;OK
CALLAO;39572;10,8;610;10,05;0,75;OK
CALLAO;39575;10,8;620;10,1;0,7;OK
CALLAO;39561;10,8;610;10,05;0,75;OK
CALLAO;39580;10,8;620;10,1;0,7;OK
CALLAO;39563;10,8;600;10;0,8;OK
CALLAO;39578;10,8;610;10,05;0,75;OK
CALLAO;39469;10,8;600;10;0,8;OK
CALLAO;39577;10,8;610;10,05;0,75;OK
CALLAO;39468;10,8;605;10,025;0,775;OK
CALLAO;39488;10,8;615;10,075;0,725;OK
CALLAO;39487;10,7;600;10;0,7;OK
